0,-1,0,0
-0.06808270705101288,-0.9978600634894774,0,0.06283185166739451
-0.1359929276246257,-0.9914331914866832,0,0.1255403079584049
-0.2034173232077528,-0.980724784955421,0,0.1878859096061851
-0.2700390462416833,-0.9657631393440165,0,0.2496514668879757
-0.335542662630161,-0.9466006102597432,0,0.3106539915329457
-0.3996189218429699,-0.9233137280982645,0,0.3707516897517002
-0.4619687628597213,-0.8960023765401209,0,0.4298458802892687
-0.5223062599315632,-0.8647883151710413,0,0.4878787558574544
-0.580360516649165,-0.8298133623002919,0,0.5448284188410648
-0.6358767101283439,-0.7912374959754419,0,0.6007026212432335
-0.6886165541376574,-0.7492370364514087,0,0.6555323277087436
-0.7383584281273697,-0.7040029855251292,0,0.7093658152459201
-0.78489735665394,-0.6557395365737753,0,0.7622636648398667
-0.8280449559607254,-0.6046627350885592,0,0.8142947447361073
-0.8676294091111982,-0.5509992560096085,0,0.8655331329151453
-0.9034954927790255,-0.4949852630280003,0,0.9160558529446221
-0.9355046556562604,-0.4368653198481539,0,0.9659412749593586
-0.9635351363704346,-0.3768913302077428,0,1.015268039287188
-0.9874821038591128,-0.3153214901432592,0,1.064114378873204
-1.007257802328167,-0.2524192416892283,0,1.112557739070179
-1.02279168420734,-0.1884522216904057,0,1.160674614824303
-1.03403051669303,-0.1236912027783705,0,1.208540543727286
-1.040938449854351,-0.05840902601597628,0,1.256230208230478
-1.043497036533172,0.007120473541448347,0,1.303817611636773
-1.041705196246693,0.07262354589147667,0,1.351376300689124
-1.03557911696273,0.1378276063951131,0,1.398979613090686
-1.025152089976666,0.2024623133858083,0,1.446700931479782
-1.01047427421315,0.2662606386239845,0,1.494613926481373
-0.9916123871552533,0.328959925709429,0,1.542792770564554
-0.9686493203293033,0.390302931097293,0,1.591312301510105
-0.9416836779216066,0.4500388417757732,0,1.640248109155202
-0.9108292377806361,0.5079242628520892,0,1.689676511440974
-0.8762143349252538,0.5637241671356791,0,1.739674375280454
-0.8379811689849086,0.6172127971612095,0,1.790318724056966
-0.7962850391268519,0.6681745078089286,0,1.841686056549028
-0.7512935135605708,0.7164045346368798,0,1.893851282238415
-0.7031855464883489,0.7617096692384588,0,1.946886156990794
-0.6521505645029019,0.8039088186717844,0,2.000857084920876
-0.5983875581838852,0.842833422158525,0,2.055822144450155
-0.5421042340084953,0.8783276967458118,0,2.111827212134199
-0.483516306370636,0.9102486879691688,0,2.168901116592867
-0.4228470359935219,0.9384661171464441,0,2.227049882813821
-0.3603271397868817,0.9628620504386267,0,2.286250350528062
-0.2961951900144323,0.983330471344674,0,2.346443780466335
-0.2306985613158448,0.9997769152008865,0,2.407530467577451
-0.1640948482681297,1.01211840229017,0,2.469366753251905
-0.09665346421086184,1.020283943945288,0,2.531765972182906
-0.02865689885123382,1.024215839544226,0,2.594504546380422
0.03959902433052579,1.023871798743479,0,2.657333512497713
0.1078064568845338,1.019227646646924,0,2.719994385205522
0.1756485996698044,1.010280114822156,0,2.782236911834409
0.2428042247105185,0.9970491277802409,0,2.843835596196842
0.3089529040580463,0.9795791260188284,0,2.904602232771059
0.3737800787910915,0.9579392551915258,0,2.964392923552239
0.4369812915690793,0.9322225478728906,0,3.023109550206398
0.4982652645908245,0.9025444069476362,0,3.080696828009835
0.557355844227122,0.8690407353844821,0,3.137136579895186
0.6139930424691066,0.8318659893458149,0,3.192440804834193
0.6679334716590267,0.791191326001491,0,3.246644726963427
0.7189504388122183,0.7472029221095864,0,3.299800547475667
0.7668338943868125,0.7001004743604469,0,3.351972229930129
0.811390356085759,0.650095857670958,0,3.403231382709884
0.8524428692341864,0.5974119046802843,0,3.453654151356371
0.889831025423841,0.5422812694778316,0,3.50331896695377
0.9234110376358002,0.4849453442537676,0,3.552304982157812
0.9530558582050943,0.4256532049719531,0,3.600691039092057
0.9786553214481749,0.3646605692421845,0,3.648555037201108
1.000116292345955,0.3022287554901164,0,3.695973595242638
1.017362804285799,0.2386236371283314,0,3.743021925515355
1.030336171286019,0.174114588853066,0,3.789773858458129
1.038995062690235,0.1089734246552799,0,3.836301971632347
1.043315530703703,0.04347332887141918,0,3.882677789172346
1.043290983221081,-0.02211221719543209,0,3.92897202662965
1.038932096138486,-0.0875105097235981,0,3.975254862319252
1.030266660774258,-0.152450693955877,0,4.02159622028023
1.017339363184525,-0.216664828573477,0,4.068066052140438
1.000211493100225,-0.2798889381968907,0,4.11473460574308
0.9789605809826483,-0.34186404905675,0,4.161672667438766
0.9536799623497836,-0.4023372025508186,0,4.208951762433445
0.9244782691311658,-0.4610624409781409,0,4.25664429335876
0.8914788484512425,-0.5178017591443284,0,4.304823591042551
0.854819110045674,-0.5723260146764215,0,4.353563842973622
0.8146498046692087,-0.6244157886724879,0,4.402939853828627
0.7711342376415323,-0.6738621866371848,0,4.453026578412634
