0,-1,0,0
-0.5656418125647241,-0.7955853731827627,0,0.02622724297016433
-0.9121087607963883,-0.3035693247154992,0,0.05243831204825114
-0.9137548118051502,0.2983492352150392,0,0.07860724636844807
-0.5698447028961828,0.7922887643842822,0,0.1047243900480301
-0.005030007129774194,0.9995711308501694,0,0.1307996848501871
0.5762606042166456,0.8456814768058333,0,0.1568588256877654
0.9642623068894868,0.3867660022528515,0,0.1829340080772039
1.019457322996824,-0.2113707113931369,0,0.2090525773828498
0.7222155325840877,-0.7332464942196051,0,0.2352273221458293
0.1795184182737591,-0.9908608389690535,0,0.2614516941548905
-0.4131899931798183,-0.8910143185774435,0,0.2877018830316114
-0.8418823811671795,-0.4692219095735741,0,0.3139453703697603
-0.9512466701557627,0.1223716355451761,0,0.3401529306798305
-0.7014718743970562,0.6697014948128017,0,0.3663094019223649
-0.1830726303012711,0.9746698179701608,0,0.3924190518347861
0.4162003865883447,0.9273006073311568,0,0.4185037561317774
0.8798830058016651,0.5452859100577953,0,0.4445950241146167
1.041063688569134,-0.03314243343249864,0,0.4707228526540751
0.841999427711261,-0.5994875254648143,0,0.4969051332495944
0.3543970945723803,-0.9497916372677052,0,0.5231411245200859
-0.2462275568909608,-0.9575834828271533,0,0.5494114255118743
-0.7431849560415116,-0.619543186137181,0,0.5756848370239944
-0.9566068951012567,-0.05739832332487228,0,0.6019298210459938
-0.808972023745914,0.5255662383250798,0,0.6281261630036764
-0.3537277813136016,0.91830488549391,0,0.6542722637889323
0.2441683494290882,0.9789444534053827,0,0.6803854470723725
0.7685529120608198,0.686113444055073,0,0.7064955367578417
1.030465593434466,0.1460010141224667,0,0.7326342468992213
0.9358924203637791,-0.4465530498131176,0,0.7588240099037431
0.5190107288555864,-0.878159347384702,0,0.7850699126362775
-0.07016192237729391,-0.9931867518716058,0,0.8113575975497922
-0.6192433382421427,-0.7496942393792784,0,0.8376582200015305
-0.9296941402559523,-0.2351391368242627,0,0.8639389666216415
-0.8888819544123826,0.3645628475965633,0,0.8901751996481576
-0.5114801916499754,0.8323127432016093,0,0.9163594500910061
0.06572241213612828,0.9989567411694379,0,0.9425038912272675
0.6338722761935256,0.8047193747084257,0,0.9686357050036485
0.9880281901017153,0.3202945119691104,0,0.9947873326624046
1.000902230666234,-0.2793828818197759,0,1.020985046355358
0.6680741449164955,-0.7783108206908445,0,1.047239597394368
0.109316746754654,-0.9967210241939243,0,1.073542137066374
-0.474095775501216,-0.8554978075991428,0,1.09986713020391
-0.8714145310364247,-0.4051024847870719,0,1.126181573626857
-0.9386362233642798,0.1919159732743233,0,1.152457192252794
-0.6512330331774987,0.7194898335996298,0,1.178680838585898
-0.1133712781047753,0.9867026808410316,0,1.204859093703752
0.4801931054103004,0.8972895220540695,0,1.23101561267336
0.9151385178195766,0.484131119177181,0,1.25718254648212
1.034966190681677,-0.1033680462238628,0,1.2833891883293
0.796810489258059,-0.653495179647464,0,1.309651612689076
0.2864196909862847,-0.9681186159472838,0,1.335966763560203
-0.3124586067221786,-0.9335719759282872,0,1.362313257037639
-0.7836902397079299,-0.5618006127460534,0,1.388658995321516
-0.9566505151104389,0.01322415437741734,0,1.41497298265188
-0.7684741854582806,0.5835021940738192,0,1.441236776642776
-0.2873247427955867,0.9425907751407046,0,1.467451098971229
0.3124800903953065,0.9608481057952185,0,1.493635292537931
0.8141613907569956,0.6322412677336728,0,1.519820202320316
1.037016000387611,0.0758215597313512,0,1.54603723057701
0.9011026528662185,-0.5077579324174556,0,1.572307268856174
0.4554458911606416,-0.908346276742826,0,1.59863314971054
-0.1395715213998102,-0.981437314434662,0,1.624998341328085
-0.6693946856195949,-0.7001845750011846,0,1.651372717056574
-0.9423725507858083,-0.1657233862201866,0,1.677723576515501
-0.8594235894065581,0.428766234224595,0,1.704027748924099
-0.4505158844302458,0.8680607567512424,0,1.730280017062269
0.1361514395733524,0.993354586893358,0,1.756494752226599
0.688364231609503,0.7598615598527019,0,1.782700508879265
1.007011114980313,0.252418142066232,0,1.808929819401453
0.9776233380516929,-0.3458102970483563,0,1.835207738467833
0.6109646512354305,-0.8193711683617747,0,1.861542894799413
0.03897335216077025,-0.9975941929748917,0,1.887924146520489
-0.5322567195842053,-0.8158074117106322,0,1.914324336841063
-0.8962988261587026,-0.3391360370877539,0,1.940710140536639
-0.9211566596672447,0.2603046118433893,0,1.967054391225541
-0.5976713453434821,0.7655378127279326,0,1.993346048227319
-0.04309542696831958,0.9937707034958803,0,2.019594001196046
0.5418130476526706,0.8628878485737581,0,2.045823590269578
0.945939734710417,0.4207400620122463,0,2.072067459996421
1.023939874027052,-0.1728778941239854,0,2.098354046887464
0.7479887114473198,-0.7040951779923911,0,2.124697500876044
0.2174128230365892,-0.9815680498116454,0,2.151092429209946
-0.3767372012955957,-0.9049669202759659,0,2.177515542053519
-0.8199566821686699,-0.5014107726963327,0,2.203933994372892
-0.9516995251760731,0.08358199258959717,0,2.230317499837882
-0.7240384208077814,0.6383543951374324,0,2.256649505281387
-0.219467807471423,0.9620953104081899,0,2.28293307800653
0.3792426508837843,0.9380076976694498,0,2.309189509420336
0.8557873138336696,0.5753732957522273,0,2.335450528304331
1.038590655384225,0.005466464550360612,0,2.361747067809014
0.8621325611591079,-0.5662598800481994,0,2.388098352461728
