0,0,0,0
-0.007417612626109586,-0.02354662692806875,0,0.02622724297016433
-0.02678432380538484,-0.03795163678512625,0,0.05243831204825114
-0.05067477575990972,-0.03801993887476779,0,0.07860724636844807
-0.07004846660411612,-0.02377776420579411,0,0.1047243900480301
-0.0775434803732318,-0.0004161266995938526,0,0.1307996848501871
-0.07010059108312142,0.0236267220923144,0,0.1568588256877654
-0.05001588314202091,0.03969486849324379,0,0.1829340080772039
-0.02410992382394295,0.04198540552334549,0,0.2090525773828498
-0.00131600259622292,0.02962284839552926,0,0.2352273221458293
0.01050770069402541,0.007016032350984372,0,0.2614516941548905
0.007440739205822961,-0.01768375681301788,0,0.2877018830316114
-0.009027998776494978,-0.03553242792820419,0,0.3139453703697603
-0.03252476765463751,-0.04007747766578601,0,0.3401529306798305
-0.05413941019593703,-0.02971855863768971,0,0.3663094019223649
-0.06568698387075173,-0.008251578986293842,0,0.3924190518347861
-0.06264644957766706,0.01655458907650989,0,0.4185037561317774
-0.04573822001818945,0.03576541380306549,0,0.4445950241146167
-0.02064313708620958,0.04245601227549943,0,0.4707228526540751
0.004008306358553577,0.03417416472700879,0,0.4969051332495944
0.0197026307158936,0.01385072743250638,0,0.5231411245200859
0.02112345387241034,-0.01120293182206387,0,0.5494114255118743
0.008125832818652463,-0.03192118081228349,0,0.5756848370239944
-0.01417967216833085,-0.04080434036211334,0,0.6019298210459938
-0.03730552672402891,-0.03467219696463297,0,0.6281261630036764
-0.05250555986707067,-0.01579639700248693,0,0.6542722637889323
-0.0539360326296856,0.008975212858044486,0,0.6803854470723725
-0.04071491114774409,0.03071261837514015,0,0.7064955367578417
-0.01720289952068452,0.04158781768851707,0,0.7326342468992213
0.008546325661024607,0.03765212439588471,0,0.7588240099037431
0.02763894893085934,0.02026798803316648,0,0.7850699126362775
0.0335385469301136,-0.004328690277525917,0,0.8113575975497922
0.0244726531922166,-0.02724811774212629,0,0.8376582200015305
0.004119036490815532,-0.04018919595364318,0,0.8639389666216415
-0.01973725660726952,-0.03849140063615392,0,0.8901751996481576
-0.03807097317886024,-0.02282175552695817,0,0.9163594500910061
-0.04389801719262545,0.001117003092427234,0,0.9425038912272675
-0.03475717813543756,0.02468366727894046,0,0.9686357050036485
-0.01354950958837948,0.03939413941660097,0,0.9947873326624046
0.01250320527086307,0.03993003500328311,0,1.020985046355358
